Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
FL,BROWARD,FL,CITY/PEMBROKE PINES CHARTER MIDDLE SCHOOL,120018003544,2013,Total enrollment,F,2.00,47.00,0.00,275.00,161.00,176.00,11.00,672.00,25.00,5.00,0.00
FL,DADE,FL,CHARLES R. DREW MIDDLE SCHOOL,120039000550,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,14.00,0.00,0.00,16.00,5.00,0.00,0.00
FL,DADE,FL,CHARLES R. DREW MIDDLE SCHOOL,120039000550,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,17.00,0.00,0.00,19.00,2.00,0.00,0.00
FL,DADE,FL,CHARLES R. DREW MIDDLE SCHOOL,120039000550,2013,Total enrollment,M,0.00,0.00,0.00,2.00,53.00,0.00,2.00,57.00,13.00,0.00,0.00
FL,DADE,FL,CHARLES R. DREW MIDDLE SCHOOL,120039000550,2013,Total enrollment,F,0.00,0.00,0.00,2.00,62.00,2.00,0.00,66.00,4.00,0.00,0.00
FL,DADE,FL,HIALEAH MIDDLE SCHOOL,120039000554,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,86.00,11.00,2.00,0.00,99.00,41.00,2.00,11.00
FL,DADE,FL,HIALEAH MIDDLE SCHOOL,120039000554,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,59.00,5.00,0.00,0.00,64.00,11.00,2.00,8.00
FL,DADE,FL,HIALEAH MIDDLE SCHOOL,120039000554,2013,Total enrollment,M,0.00,2.00,0.00,401.00,68.00,11.00,0.00,482.00,136.00,0.00,137.00
FL,DADE,FL,HIALEAH MIDDLE SCHOOL,120039000554,2013,Total enrollment,F,0.00,0.00,0.00,356.00,29.00,2.00,0.00,387.00,40.00,0.00,143.00
FL,DADE,FL,HIGHLAND OAKS MIDDLE SCHOOL,120039000555,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,56.00,38.00,38.00,0.00,134.00,17.00,5.00,8.00
FL,DADE,FL,HIGHLAND OAKS MIDDLE SCHOOL,120039000555,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,44.00,41.00,38.00,0.00,125.00,8.00,5.00,8.00
FL,DADE,FL,HIGHLAND OAKS MIDDLE SCHOOL,120039000555,2013,Total enrollment,M,0.00,17.00,0.00,218.00,251.00,131.00,5.00,622.00,70.00,0.00,68.00
FL,DADE,FL,HIGHLAND OAKS MIDDLE SCHOOL,120039000555,2013,Total enrollment,F,2.00,11.00,2.00,191.00,284.00,104.00,2.00,596.00,28.00,0.00,47.00
FL,DADE,FL,HOMESTEAD MIDDLE SCHOOL,120039000556,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,50.00,32.00,2.00,0.00,84.00,32.00,2.00,8.00
FL,DADE,FL,HOMESTEAD MIDDLE SCHOOL,120039000556,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,29.00,29.00,2.00,2.00,62.00,8.00,2.00,2.00
FL,DADE,FL,HOMESTEAD MIDDLE SCHOOL,120039000556,2013,Total enrollment,M,0.00,2.00,0.00,146.00,89.00,2.00,0.00,239.00,61.00,0.00,53.00
FL,DADE,FL,HOMESTEAD MIDDLE SCHOOL,120039000556,2013,Total enrollment,F,0.00,0.00,2.00,119.00,98.00,5.00,2.00,226.00,22.00,0.00,41.00
FL,DADE,FL,JOHN F. KENNEDY MIDDLE SCHOOL,120039000558,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,20.00,26.00,2.00,0.00,48.00,14.00,2.00,2.00
FL,DADE,FL,JOHN F. KENNEDY MIDDLE SCHOOL,120039000558,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,23.00,0.00,0.00,34.00,5.00,2.00,5.00
FL,DADE,FL,JOHN F. KENNEDY MIDDLE SCHOOL,120039000558,2013,Total enrollment,M,2.00,17.00,2.00,134.00,434.00,20.00,2.00,611.00,55.00,0.00,98.00
FL,DADE,FL,JOHN F. KENNEDY MIDDLE SCHOOL,120039000558,2013,Total enrollment,F,2.00,26.00,0.00,134.00,434.00,11.00,2.00,609.00,37.00,0.00,80.00
FL,DADE,FL,LAKE STEVENS MIDDLE SCHOOL,120039000560,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,83.00,44.00,2.00,0.00,129.00,20.00,2.00,11.00
FL,DADE,FL,LAKE STEVENS MIDDLE SCHOOL,120039000560,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,47.00,41.00,0.00,0.00,88.00,5.00,2.00,5.00
FL,DADE,FL,LAKE STEVENS MIDDLE SCHOOL,120039000560,2013,Total enrollment,M,0.00,2.00,0.00,188.00,158.00,5.00,0.00,353.00,52.00,0.00,53.00
FL,DADE,FL,LAKE STEVENS MIDDLE SCHOOL,120039000560,2013,Total enrollment,F,0.00,0.00,0.00,152.00,146.00,0.00,0.00,298.00,16.00,0.00,35.00
FL,DADE,FL,MADISON MIDDLE SCHOOL,120039000562,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,35.00,83.00,0.00,0.00,118.00,20.00,2.00,8.00
FL,DADE,FL,MADISON MIDDLE SCHOOL,120039000562,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,23.00,50.00,2.00,0.00,75.00,5.00,2.00,5.00
FL,DADE,FL,MADISON MIDDLE SCHOOL,120039000562,2013,Total enrollment,M,0.00,0.00,0.00,95.00,194.00,0.00,2.00,291.00,40.00,0.00,59.00
FL,DADE,FL,MADISON MIDDLE SCHOOL,120039000562,2013,Total enrollment,F,0.00,0.00,0.00,71.00,152.00,2.00,0.00,225.00,10.00,0.00,47.00
FL,DADE,FL,KEY BISCAYNE K-8 CENTER,120039000444,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,35.00,2.00,14.00,0.00,51.00,5.00,0.00,8.00
FL,DADE,FL,KEY BISCAYNE K-8 CENTER,120039000444,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,23.00,2.00,8.00,0.00,35.00,5.00,2.00,2.00
FL,DADE,FL,KEY BISCAYNE K-8 CENTER,120039000444,2013,Total enrollment,M,0.00,5.00,0.00,581.00,8.00,149.00,2.00,745.00,43.00,0.00,185.00
FL,DADE,FL,KEY BISCAYNE K-8 CENTER,120039000444,2013,Total enrollment,F,2.00,8.00,2.00,527.00,8.00,143.00,2.00,692.00,22.00,0.00,164.00
FL,DADE,FL,LEEWOOD K-8 CENTER,120039000450,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,5.00,2.00,0.00,18.00,2.00,0.00,0.00
FL,DADE,FL,LEEWOOD K-8 CENTER,120039000450,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,2.00,2.00,0.00,14.00,0.00,0.00,0.00
FL,DADE,FL,LEEWOOD K-8 CENTER,120039000450,2013,Total enrollment,M,0.00,2.00,2.00,275.00,38.00,98.00,5.00,420.00,31.00,0.00,14.00
FL,DADE,FL,LEEWOOD K-8 CENTER,120039000450,2013,Total enrollment,F,0.00,11.00,0.00,257.00,50.00,86.00,5.00,409.00,13.00,0.00,8.00
FL,DADE,FL,LEISURE CITY K-8 CENTER,120039000451,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,47.00,29.00,5.00,0.00,83.00,8.00,0.00,20.00
FL,DADE,FL,LEISURE CITY K-8 CENTER,120039000451,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,62.00,26.00,5.00,0.00,95.00,8.00,2.00,26.00
FL,DADE,FL,LEISURE CITY K-8 CENTER,120039000451,2013,Total enrollment,M,2.00,2.00,0.00,350.00,128.00,14.00,5.00,501.00,76.00,0.00,185.00
FL,DADE,FL,LEISURE CITY K-8 CENTER,120039000451,2013,Total enrollment,F,2.00,8.00,0.00,377.00,143.00,11.00,5.00,546.00,46.00,0.00,161.00
FL,DADE,FL,MIAMI LAKES K-8 CENTER,120039000463,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,50.00,2.00,2.00,0.00,54.00,8.00,2.00,8.00
FL,DADE,FL,MIAMI LAKES K-8 CENTER,120039000463,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,50.00,2.00,2.00,0.00,54.00,11.00,0.00,5.00
FL,DADE,FL,MIAMI LAKES K-8 CENTER,120039000463,2013,Total enrollment,M,0.00,8.00,0.00,617.00,26.00,53.00,2.00,706.00,70.00,0.00,110.00
FL,DADE,FL,MIAMI LAKES K-8 CENTER,120039000463,2013,Total enrollment,F,2.00,5.00,2.00,620.00,23.00,53.00,2.00,707.00,28.00,0.00,95.00
FL,DADE,FL,NORTH COUNTY K-8 CENTER,120039000476,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,41.00,2.00,0.00,45.00,8.00,0.00,0.00
FL,DADE,FL,NORTH COUNTY K-8 CENTER,120039000476,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,35.00,0.00,0.00,39.00,2.00,0.00,2.00
FL,DADE,FL,NORTH COUNTY K-8 CENTER,120039000476,2013,Total enrollment,M,0.00,0.00,0.00,11.00,227.00,2.00,2.00,242.00,25.00,0.00,2.00
FL,DADE,FL,NORTH COUNTY K-8 CENTER,120039000476,2013,Total enrollment,F,2.00,0.00,0.00,11.00,206.00,2.00,2.00,223.00,13.00,0.00,2.00
FL,DADE,FL,CARRIE P. MEEK/WESTVIEW K-8 CENTER,120039000536,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,17.00,53.00,2.00,0.00,72.00,17.00,0.00,11.00
FL,DADE,FL,CARRIE P. MEEK/WESTVIEW K-8 CENTER,120039000536,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,32.00,0.00,0.00,40.00,2.00,0.00,2.00
FL,DADE,FL,CARRIE P. MEEK/WESTVIEW K-8 CENTER,120039000536,2013,Total enrollment,M,0.00,0.00,2.00,59.00,290.00,2.00,2.00,355.00,64.00,0.00,68.00
FL,DADE,FL,CARRIE P. MEEK/WESTVIEW K-8 CENTER,120039000536,2013,Total enrollment,F,0.00,0.00,0.00,41.00,236.00,0.00,2.00,279.00,16.00,0.00,41.00
FL,BAY,FL,BREAKFAST POINT ACADEMY,120009007518,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,5.00,89.00,5.00,112.00,32.00,8.00,5.00
FL,BAY,FL,BREAKFAST POINT ACADEMY,120009007518,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,2.00,77.00,5.00,98.00,14.00,2.00,8.00
FL,BAY,FL,BREAKFAST POINT ACADEMY,120009007518,2015,Total enrollment,M,2.00,11.00,2.00,53.00,29.00,437.00,35.00,569.00,118.00,26.00,23.00
FL,BAY,FL,BREAKFAST POINT ACADEMY,120009007518,2015,Total enrollment,F,2.00,14.00,2.00,62.00,29.00,419.00,32.00,560.00,58.00,23.00,29.00
FL,BAY,FL,C C WASHINGTON ACADEMY,120009007731,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,17.00,2.00,29.00,2.00,2.00,0.00
FL,BAY,FL,C C WASHINGTON ACADEMY,120009007731,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,17.00,2.00,32.00,2.00,2.00,2.00
FL,BAY,FL,C C WASHINGTON ACADEMY,120009007731,2015,Total enrollment,M,0.00,0.00,0.00,2.00,29.00,26.00,2.00,59.00,4.00,2.00,2.00
FL,BAY,FL,C C WASHINGTON ACADEMY,120009007731,2015,Total enrollment,F,0.00,0.00,0.00,5.00,14.00,20.00,2.00,41.00,4.00,5.00,2.00
FL,BAY,FL,ROSENWALD HIGH SCHOOL,120009007763,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,32.00,53.00,5.00,97.00,14.00,5.00,0.00
FL,BAY,FL,ROSENWALD HIGH SCHOOL,120009007763,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,41.00,47.00,5.00,98.00,14.00,2.00,0.00
FL,BAY,FL,ROSENWALD HIGH SCHOOL,120009007763,2015,Total enrollment,M,0.00,2.00,0.00,2.00,56.00,74.00,8.00,142.00,22.00,8.00,0.00
FL,BAY,FL,ROSENWALD HIGH SCHOOL,120009007763,2015,Total enrollment,F,2.00,0.00,0.00,5.00,53.00,62.00,8.00,130.00,19.00,5.00,0.00
FL,BAY,FL,BAY VIRTUAL INSTRUCTION PROGRAM,120009007771,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BAY,FL,BAY VIRTUAL INSTRUCTION PROGRAM,120009007771,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BAY,FL,BAY VIRTUAL INSTRUCTION PROGRAM,120009007771,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,11.00,2.00,15.00,0.00,2.00,0.00
FL,BAY,FL,BAY VIRTUAL INSTRUCTION PROGRAM,120009007771,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,17.00,0.00,21.00,0.00,0.00,0.00
FL,BAY,FL,NORTH BAY HAVEN CHARTER ACADEMY MIDDLE SCHOOL,120009007791,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,8.00,2.00,14.00,0.00,2.00,0.00
FL,BAY,FL,NORTH BAY HAVEN CHARTER ACADEMY MIDDLE SCHOOL,120009007791,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,5.00,2.00,12.00,2.00,0.00,0.00
FL,BAY,FL,NORTH BAY HAVEN CHARTER ACADEMY MIDDLE SCHOOL,120009007791,2015,Total enrollment,M,2.00,11.00,0.00,20.00,23.00,194.00,14.00,264.00,31.00,20.00,2.00
FL,BAY,FL,NORTH BAY HAVEN CHARTER ACADEMY MIDDLE SCHOOL,120009007791,2015,Total enrollment,F,0.00,5.00,0.00,29.00,23.00,179.00,11.00,247.00,16.00,11.00,2.00
FL,BAY,FL,BAY VIRTUAL FRANCHISE,120009007830,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BAY,FL,BAY VIRTUAL FRANCHISE,120009007830,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BAY,FL,BAY VIRTUAL FRANCHISE,120009007830,2015,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,14.00,2.00,25.00,0.00,2.00,0.00
FL,BAY,FL,BAY VIRTUAL FRANCHISE,120009007830,2015,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,29.00,0.00,35.00,0.00,2.00,0.00
FL,DADE,FL,HIALEAH MIDDLE SCHOOL,120039000554,2017,Students absent 15 or more school dates during school year,M,,,,60.00,10.00,3.00,,73.00,32.00,5.00,16.00
FL,DADE,FL,HIALEAH MIDDLE SCHOOL,120039000554,2017,Students absent 15 or more school dates during school year,F,,,,59.00,3.00,1.00,,63.00,16.00,1.00,9.00
FL,DADE,FL,HIGHLAND OAKS MIDDLE SCHOOL,120039000555,2017,Students absent 15 or more school dates during school year,M,,3.00,,48.00,26.00,23.00,1.00,101.00,16.00,6.00,11.00
FL,DADE,FL,HIGHLAND OAKS MIDDLE SCHOOL,120039000555,2017,Students absent 15 or more school dates during school year,F,,4.00,,56.00,24.00,21.00,1.00,106.00,12.00,5.00,13.00
FL,DADE,FL,HOMESTEAD MIDDLE SCHOOL,120039000556,2017,Students absent 15 or more school dates during school year,M,,,,80.00,57.00,6.00,3.00,146.00,40.00,5.00,19.00
FL,DADE,FL,HOMESTEAD MIDDLE SCHOOL,120039000556,2017,Students absent 15 or more school dates during school year,F,,,1.00,41.00,46.00,2.00,,90.00,23.00,5.00,7.00
FL,DADE,FL,JOHN F. KENNEDY MIDDLE SCHOOL,120039000558,2017,Students absent 15 or more school dates during school year,M,,1.00,,18.00,22.00,1.00,,42.00,9.00,1.00,9.00
FL,DADE,FL,JOHN F. KENNEDY MIDDLE SCHOOL,120039000558,2017,Students absent 15 or more school dates during school year,F,,1.00,,18.00,21.00,,1.00,41.00,6.00,2.00,3.00
FL,DADE,FL,KINLOCH PARK MIDDLE SCHOOL,120039000559,2017,Students absent 15 or more school dates during school year,M,,,,102.00,3.00,3.00,,108.00,28.00,3.00,27.00
FL,DADE,FL,KINLOCH PARK MIDDLE SCHOOL,120039000559,2017,Students absent 15 or more school dates during school year,F,,,,96.00,1.00,4.00,,101.00,10.00,5.00,24.00
FL,DADE,FL,LAKE STEVENS MIDDLE SCHOOL,120039000560,2017,Students absent 15 or more school dates during school year,M,,,,42.00,36.00,4.00,3.00,85.00,19.00,5.00,6.00
FL,DADE,FL,LAKE STEVENS MIDDLE SCHOOL,120039000560,2017,Students absent 15 or more school dates during school year,F,,,,33.00,23.00,2.00,2.00,60.00,5.00,1.00,8.00
FL,DADE,FL,MADISON MIDDLE SCHOOL,120039000562,2017,Students absent 15 or more school dates during school year,M,,,,59.00,33.00,,,92.00,21.00,1.00,22.00
FL,DADE,FL,MADISON MIDDLE SCHOOL,120039000562,2017,Students absent 15 or more school dates during school year,F,,,,38.00,30.00,1.00,1.00,70.00,7.00,1.00,9.00
FL,DADE,FL,HORACE MANN MIDDLE SCHOOL,120039000563,2017,Students absent 15 or more school dates during school year,M,,,,28.00,92.00,3.00,9.00,132.00,35.00,,14.00
FL,DADE,FL,HORACE MANN MIDDLE SCHOOL,120039000563,2017,Students absent 15 or more school dates during school year,F,,,1.00,37.00,78.00,1.00,6.00,123.00,8.00,4.00,9.00
FL,DADE,FL,HOWARD D. MCMILLAN MIDDLE SCHOOL,120039000565,2017,Students absent 15 or more school dates during school year,M,,,,55.00,,3.00,,58.00,23.00,7.00,5.00
FL,DADE,FL,HOWARD D. MCMILLAN MIDDLE SCHOOL,120039000565,2017,Students absent 15 or more school dates during school year,F,,,,43.00,1.00,2.00,1.00,47.00,9.00,1.00,9.00
FL,DADE,FL,MIAMI LAKES MIDDLE SCHOOL,120039000568,2017,Students absent 15 or more school dates during school year,M,,,,98.00,14.00,2.00,,114.00,29.00,1.00,13.00
FL,DADE,FL,MIAMI LAKES MIDDLE SCHOOL,120039000568,2017,Students absent 15 or more school dates during school year,F,1.00,1.00,,64.00,6.00,2.00,1.00,75.00,8.00,2.00,16.00
FL,DADE,FL,MIAMI SPRINGS MIDDLE SCHOOL,120039000569,2017,Students absent 15 or more school dates during school year,M,,,,95.00,41.00,3.00,,139.00,34.00,4.00,23.00
FL,DADE,FL,MIAMI SPRINGS MIDDLE SCHOOL,120039000569,2017,Students absent 15 or more school dates during school year,F,,,,86.00,35.00,,1.00,122.00,11.00,,29.00
FL,DADE,FL,NAUTILUS MIDDLE SCHOOL,120039000570,2017,Students absent 15 or more school dates during school year,M,,,,83.00,8.00,20.00,,111.00,18.00,3.00,17.00
FL,DADE,FL,NAUTILUS MIDDLE SCHOOL,120039000570,2017,Students absent 15 or more school dates during school year,F,,,,55.00,10.00,23.00,,88.00,4.00,5.00,10.00
FL,DADE,FL,NORLAND MIDDLE SCHOOL,120039000571,2017,Students absent 15 or more school dates during school year,M,1.00,,,7.00,74.00,,4.00,86.00,11.00,1.00,3.00
FL,DADE,FL,NORLAND MIDDLE SCHOOL,120039000571,2017,Students absent 15 or more school dates during school year,F,,,,13.00,73.00,,3.00,89.00,6.00,6.00,3.00
FL,DADE,FL,NORTH DADE MIDDLE SCHOOL,120039000572,2017,Students absent 15 or more school dates during school year,M,,,,28.00,92.00,3.00,2.00,125.00,23.00,2.00,11.00
FL,DADE,FL,NORTH DADE MIDDLE SCHOOL,120039000572,2017,Students absent 15 or more school dates during school year,F,,,,29.00,56.00,4.00,2.00,91.00,3.00,2.00,10.00
FL,DADE,FL,NORTH MIAMI MIDDLE SCHOOL,120039000573,2017,Students absent 15 or more school dates during school year,M,,,,25.00,70.00,3.00,1.00,99.00,18.00,5.00,15.00
FL,DADE,FL,NORTH MIAMI MIDDLE SCHOOL,120039000573,2017,Students absent 15 or more school dates during school year,F,,1.00,1.00,18.00,36.00,3.00,2.00,61.00,8.00,1.00,5.00
FL,DADE,FL,PALM SPRINGS MIDDLE SCHOOL,120039000574,2017,Students absent 15 or more school dates during school year,M,,,,138.00,1.00,3.00,1.00,143.00,40.00,6.00,33.00
FL,DADE,FL,PALM SPRINGS MIDDLE SCHOOL,120039000574,2017,Students absent 15 or more school dates during school year,F,,,,102.00,2.00,3.00,,107.00,15.00,4.00,18.00
FL,DADE,FL,PALMETTO MIDDLE SCHOOL,120039000575,2017,Students absent 15 or more school dates during school year,M,,2.00,,40.00,31.00,13.00,5.00,91.00,33.00,8.00,1.00
FL,DADE,FL,PALMETTO MIDDLE SCHOOL,120039000575,2017,Students absent 15 or more school dates during school year,F,,1.00,,30.00,31.00,15.00,1.00,78.00,18.00,5.00,1.00
FL,BROWARD,FL,CITY OF CORAL SPRINGS CHARTER,120018003545,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,17.00,5.00,53.00,2.00,79.00,11.00,2.00,0.00
FL,BROWARD,FL,CITY OF CORAL SPRINGS CHARTER,120018003545,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,38.00,8.00,77.00,2.00,127.00,14.00,5.00,0.00
FL,BROWARD,FL,CITY OF CORAL SPRINGS CHARTER,120018003545,2013,Total enrollment,M,5.00,29.00,2.00,254.00,101.00,407.00,32.00,830.00,94.00,17.00,11.00
FL,BROWARD,FL,CITY OF CORAL SPRINGS CHARTER,120018003545,2013,Total enrollment,F,2.00,26.00,0.00,251.00,98.00,425.00,14.00,816.00,55.00,14.00,11.00
FL,BROWARD,FL,PACE CENTER FOR GIRLS INC.,120018003547,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,PACE CENTER FOR GIRLS INC.,120018003547,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,20.00,38.00,8.00,2.00,68.00,11.00,0.00,0.00
FL,BROWARD,FL,PACE CENTER FOR GIRLS INC.,120018003547,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,PACE CENTER FOR GIRLS INC.,120018003547,2013,Total enrollment,F,0.00,2.00,0.00,20.00,50.00,11.00,2.00,85.00,13.00,0.00,0.00
FL,BROWARD,FL,SOMERSET ACADEMY MIDDLE SCHOOL,120018003686,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,8.00,8.00,2.00,41.00,5.00,2.00,2.00
FL,BROWARD,FL,SOMERSET ACADEMY MIDDLE SCHOOL,120018003686,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,23.00,5.00,2.00,0.00,32.00,5.00,2.00,0.00
FL,BROWARD,FL,SOMERSET ACADEMY MIDDLE SCHOOL,120018003686,2013,Total enrollment,M,5.00,20.00,0.00,266.00,71.00,59.00,23.00,444.00,46.00,8.00,14.00
FL,BROWARD,FL,SOMERSET ACADEMY MIDDLE SCHOOL,120018003686,2013,Total enrollment,F,2.00,29.00,0.00,281.00,68.00,44.00,8.00,432.00,19.00,5.00,5.00
FL,BROWARD,FL,WESTGLADES MIDDLE SCHOOL,120018003820,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,2.00,50.00,2.00,67.00,14.00,2.00,2.00
FL,BROWARD,FL,WESTGLADES MIDDLE SCHOOL,120018003820,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,5.00,62.00,5.00,88.00,14.00,5.00,2.00
FL,BROWARD,FL,WESTGLADES MIDDLE SCHOOL,120018003820,2013,Total enrollment,M,2.00,41.00,0.00,104.00,53.00,470.00,14.00,684.00,97.00,8.00,20.00
FL,BROWARD,FL,WESTGLADES MIDDLE SCHOOL,120018003820,2013,Total enrollment,F,0.00,47.00,2.00,125.00,38.00,521.00,23.00,756.00,46.00,14.00,14.00
FL,BROWARD,FL,NEW RENAISSANCE MIDDLE SCHOOL,120018003821,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,20.00,41.00,5.00,2.00,70.00,14.00,2.00,5.00
FL,BROWARD,FL,NEW RENAISSANCE MIDDLE SCHOOL,120018003821,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,32.00,2.00,2.00,44.00,5.00,0.00,2.00
FL,BROWARD,FL,NEW RENAISSANCE MIDDLE SCHOOL,120018003821,2013,Total enrollment,M,0.00,17.00,0.00,98.00,410.00,17.00,17.00,559.00,85.00,5.00,32.00
FL,BROWARD,FL,NEW RENAISSANCE MIDDLE SCHOOL,120018003821,2013,Total enrollment,F,2.00,11.00,0.00,56.00,416.00,23.00,14.00,522.00,37.00,2.00,26.00
FL,BROWARD,FL,MILLENNIUM MIDDLE SCHOOL,120018003822,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,29.00,53.00,23.00,5.00,112.00,23.00,2.00,5.00
FL,BROWARD,FL,MILLENNIUM MIDDLE SCHOOL,120018003822,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,23.00,41.00,23.00,2.00,93.00,11.00,2.00,2.00
FL,BROWARD,FL,MILLENNIUM MIDDLE SCHOOL,120018003822,2013,Total enrollment,M,2.00,20.00,0.00,137.00,386.00,110.00,32.00,687.00,112.00,5.00,26.00
FL,BROWARD,FL,MILLENNIUM MIDDLE SCHOOL,120018003822,2013,Total enrollment,F,2.00,20.00,2.00,143.00,359.00,104.00,32.00,662.00,61.00,2.00,23.00
FL,DADE,FL,HORACE MANN MIDDLE SCHOOL,120039000563,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,17.00,68.00,2.00,2.00,89.00,20.00,2.00,8.00
FL,DADE,FL,HORACE MANN MIDDLE SCHOOL,120039000563,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,17.00,47.00,2.00,0.00,68.00,8.00,2.00,2.00
FL,DADE,FL,HORACE MANN MIDDLE SCHOOL,120039000563,2013,Total enrollment,M,0.00,2.00,2.00,62.00,311.00,8.00,5.00,390.00,58.00,0.00,83.00
FL,DADE,FL,HORACE MANN MIDDLE SCHOOL,120039000563,2013,Total enrollment,F,2.00,2.00,0.00,50.00,311.00,8.00,5.00,378.00,16.00,0.00,71.00
FL,DADE,FL,HOWARD D. MCMILLAN MIDDLE SCHOOL,120039000565,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,74.00,0.00,5.00,0.00,79.00,29.00,2.00,2.00
FL,DADE,FL,HOWARD D. MCMILLAN MIDDLE SCHOOL,120039000565,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,41.00,0.00,5.00,0.00,46.00,5.00,2.00,5.00
FL,DADE,FL,HOWARD D. MCMILLAN MIDDLE SCHOOL,120039000565,2013,Total enrollment,M,0.00,2.00,0.00,506.00,8.00,44.00,2.00,562.00,112.00,0.00,92.00
FL,DADE,FL,HOWARD D. MCMILLAN MIDDLE SCHOOL,120039000565,2013,Total enrollment,F,0.00,2.00,0.00,266.00,5.00,20.00,2.00,295.00,28.00,0.00,62.00
FL,DADE,FL,MIAMI LAKES MIDDLE SCHOOL,120039000568,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,89.00,5.00,2.00,0.00,96.00,23.00,2.00,14.00
