Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IN,Perry Central Com Schools Corp,IN,Perry Central Jr-Sr High Sch,180174000234,2015,Total enrollment,M,2.00,0.00,2.00,2.00,0.00,269.00,8.00,283.00,46.00,2.00,0.00
IN,Perry Central Com Schools Corp,IN,Perry Central Jr-Sr High Sch,180174000234,2015,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,263.00,5.00,274.00,19.00,0.00,0.00
IN,Crown Point Community Sch Corp,IN,Robert Taft Middle School,180249000297,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,8.00,0.00,38.00,2.00,53.00,14.00,0.00,2.00
IN,Crown Point Community Sch Corp,IN,Robert Taft Middle School,180249000297,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,2.00,35.00,2.00,49.00,5.00,0.00,2.00
IN,Crown Point Community Sch Corp,IN,Robert Taft Middle School,180249000297,2015,Total enrollment,M,5.00,11.00,0.00,62.00,8.00,404.00,11.00,501.00,73.00,5.00,8.00
IN,Crown Point Community Sch Corp,IN,Robert Taft Middle School,180249000297,2015,Total enrollment,F,2.00,20.00,2.00,80.00,8.00,368.00,14.00,494.00,31.00,5.00,11.00
IN,Crown Point Community Sch Corp,IN,Colonel John Wheeler Middle School,180249002417,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,0.00,8.00,0.00,44.00,0.00,59.00,11.00,5.00,2.00
IN,Crown Point Community Sch Corp,IN,Colonel John Wheeler Middle School,180249002417,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,2.00,50.00,2.00,65.00,11.00,2.00,0.00
IN,Crown Point Community Sch Corp,IN,Colonel John Wheeler Middle School,180249002417,2015,Total enrollment,M,2.00,11.00,2.00,53.00,14.00,356.00,8.00,446.00,67.00,11.00,8.00
IN,Crown Point Community Sch Corp,IN,Colonel John Wheeler Middle School,180249002417,2015,Total enrollment,F,0.00,2.00,0.00,62.00,11.00,374.00,11.00,460.00,40.00,2.00,2.00
IN,Orleans Community Schools,IN,Orleans Jr-Sr High School,180849001437,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,2.00,2.00,0.00
IN,Orleans Community Schools,IN,Orleans Jr-Sr High School,180849001437,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
IN,Orleans Community Schools,IN,Orleans Jr-Sr High School,180849001437,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,167.00,0.00,167.00,34.00,5.00,0.00
IN,Orleans Community Schools,IN,Orleans Jr-Sr High School,180849001437,2015,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,176.00,0.00,180.00,28.00,2.00,0.00
IN,Pioneer Regional School Corp,IN,Pioneer Jr-Sr High School,180894001491,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,0.00,2.00
IN,Pioneer Regional School Corp,IN,Pioneer Jr-Sr High School,180894001491,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,0.00,2.00,2.00
IN,Pioneer Regional School Corp,IN,Pioneer Jr-Sr High School,180894001491,2015,Total enrollment,M,0.00,0.00,0.00,8.00,5.00,221.00,5.00,239.00,28.00,2.00,5.00
IN,Pioneer Regional School Corp,IN,Pioneer Jr-Sr High School,180894001491,2015,Total enrollment,F,0.00,5.00,0.00,11.00,2.00,179.00,2.00,199.00,13.00,2.00,5.00
IN,East Porter County School Corporation,IN,Morgan Township Middle/High School,180900001214,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,29.00,2.00,35.00,11.00,2.00,0.00
IN,East Porter County School Corporation,IN,Morgan Township Middle/High School,180900001214,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,35.00,2.00,42.00,11.00,5.00,0.00
IN,East Porter County School Corporation,IN,Morgan Township Middle/High School,180900001214,2015,Total enrollment,M,2.00,2.00,0.00,8.00,2.00,191.00,5.00,210.00,43.00,5.00,2.00
IN,East Porter County School Corporation,IN,Morgan Township Middle/High School,180900001214,2015,Total enrollment,F,0.00,0.00,0.00,14.00,2.00,164.00,5.00,185.00,28.00,5.00,0.00
IN,East Porter County School Corporation,IN,Kouts Middle/High School,180900001497,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,56.00,0.00,61.00,8.00,0.00,0.00
IN,East Porter County School Corporation,IN,Kouts Middle/High School,180900001497,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,0.00,83.00,5.00,99.00,8.00,0.00,0.00
IN,East Porter County School Corporation,IN,Kouts Middle/High School,180900001497,2015,Total enrollment,M,0.00,0.00,0.00,11.00,0.00,221.00,5.00,237.00,31.00,0.00,0.00
IN,East Porter County School Corporation,IN,Kouts Middle/High School,180900001497,2015,Total enrollment,F,0.00,2.00,0.00,20.00,0.00,212.00,8.00,242.00,16.00,0.00,0.00
IN,East Porter County School Corporation,IN,Washington Twp Middle/High School,180900002009,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,38.00,2.00,45.00,11.00,0.00,0.00
IN,East Porter County School Corporation,IN,Washington Twp Middle/High School,180900002009,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,44.00,2.00,52.00,5.00,5.00,0.00
IN,East Porter County School Corporation,IN,Washington Twp Middle/High School,180900002009,2015,Total enrollment,M,2.00,2.00,0.00,35.00,0.00,221.00,5.00,265.00,46.00,5.00,8.00
IN,East Porter County School Corporation,IN,Washington Twp Middle/High School,180900002009,2015,Total enrollment,F,2.00,2.00,0.00,17.00,2.00,188.00,8.00,219.00,19.00,8.00,5.00
IN,JAY SCHOOL CORP,IN,WEST JAY COUNTY MIDDLE SCHOOL,180498000918,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,2.00,2.00,0.00
IN,JAY SCHOOL CORP,IN,WEST JAY COUNTY MIDDLE SCHOOL,180498000918,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,2.00,11.00,0.00,15.00,2.00,0.00,0.00
IN,JAY SCHOOL CORP,IN,WEST JAY COUNTY MIDDLE SCHOOL,180498000918,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,131.00,5.00,138.00,31.00,8.00,2.00
IN,JAY SCHOOL CORP,IN,WEST JAY COUNTY MIDDLE SCHOOL,180498000918,2013,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,125.00,2.00,133.00,19.00,8.00,0.00
IN,LAFAYETTE SCHOOL CORPORATION,IN,LAFAYETTE TECUMSEH JR HIGH SCH,180540000975,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,32.00,2.00,41.00,14.00,0.00,5.00
IN,LAFAYETTE SCHOOL CORPORATION,IN,LAFAYETTE TECUMSEH JR HIGH SCH,180540000975,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,5.00,32.00,0.00,42.00,11.00,0.00,2.00
IN,LAFAYETTE SCHOOL CORPORATION,IN,LAFAYETTE TECUMSEH JR HIGH SCH,180540000975,2013,Total enrollment,M,5.00,5.00,2.00,128.00,86.00,278.00,38.00,542.00,145.00,8.00,83.00
IN,LAFAYETTE SCHOOL CORPORATION,IN,LAFAYETTE TECUMSEH JR HIGH SCH,180540000975,2013,Total enrollment,F,2.00,2.00,0.00,98.00,68.00,314.00,20.00,504.00,73.00,5.00,44.00
IN,LAKE RIDGE SCHOOLS,IN,LAKE RIDGE MIDDLE SCHOOL,180546000992,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,LAKE RIDGE SCHOOLS,IN,LAKE RIDGE MIDDLE SCHOOL,180546000992,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,LAKE RIDGE SCHOOLS,IN,LAKE RIDGE MIDDLE SCHOOL,180546000992,2013,Total enrollment,M,2.00,0.00,0.00,56.00,50.00,116.00,8.00,232.00,43.00,2.00,23.00
IN,LAKE RIDGE SCHOOLS,IN,LAKE RIDGE MIDDLE SCHOOL,180546000992,2013,Total enrollment,F,2.00,0.00,0.00,56.00,44.00,83.00,14.00,199.00,25.00,0.00,32.00
IN,LIBERTY-PERRY COM SCHOOL CORP,IN,SELMA MIDDLE SCHOOL,180588001046,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,LIBERTY-PERRY COM SCHOOL CORP,IN,SELMA MIDDLE SCHOOL,180588001046,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,LIBERTY-PERRY COM SCHOOL CORP,IN,SELMA MIDDLE SCHOOL,180588001046,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,140.00,0.00,146.00,37.00,2.00,0.00
IN,LIBERTY-PERRY COM SCHOOL CORP,IN,SELMA MIDDLE SCHOOL,180588001046,2013,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,125.00,0.00,129.00,16.00,2.00,0.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,COLUMBIA MIDDLE SCHOOL,180603001052,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,0.00,14.00,5.00,30.00,2.00,2.00,8.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,COLUMBIA MIDDLE SCHOOL,180603001052,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,11.00,0.00,17.00,2.00,32.00,2.00,2.00,11.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,COLUMBIA MIDDLE SCHOOL,180603001052,2013,Total enrollment,M,2.00,5.00,0.00,89.00,2.00,149.00,14.00,261.00,34.00,5.00,86.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,COLUMBIA MIDDLE SCHOOL,180603001052,2013,Total enrollment,F,2.00,2.00,0.00,86.00,2.00,122.00,8.00,222.00,13.00,5.00,74.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,LINCOLN MIDDLE SCHOOL,180603001058,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,2.00,2.00,2.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,LINCOLN MIDDLE SCHOOL,180603001058,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,11.00,0.00,15.00,2.00,2.00,2.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,LINCOLN MIDDLE SCHOOL,180603001058,2013,Total enrollment,M,0.00,5.00,0.00,74.00,2.00,152.00,5.00,238.00,19.00,8.00,62.00
IN,LOGANSPORT COMMUNITY SCH CORP,IN,LINCOLN MIDDLE SCHOOL,180603001058,2013,Total enrollment,F,0.00,5.00,0.00,83.00,2.00,146.00,8.00,244.00,22.00,2.00,71.00
IN,Danville Community School Corp,IN,Danville Middle School,180255000305,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,20.00,2.00,24.00,2.00,2.00,0.00
IN,Danville Community School Corp,IN,Danville Middle School,180255000305,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,5.00,0.00,0.00
IN,Danville Community School Corp,IN,Danville Middle School,180255000305,2015,Total enrollment,M,2.00,0.00,0.00,5.00,5.00,383.00,20.00,415.00,61.00,35.00,5.00
IN,Danville Community School Corp,IN,Danville Middle School,180255000305,2015,Total enrollment,F,2.00,2.00,0.00,5.00,8.00,335.00,14.00,366.00,31.00,14.00,5.00
IN,M S D Decatur Township,IN,Decatur Middle Sch,180264000313,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,M S D Decatur Township,IN,Decatur Middle Sch,180264000313,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,M S D Decatur Township,IN,Decatur Middle Sch,180264000313,2015,Total enrollment,M,0.00,5.00,0.00,56.00,53.00,356.00,23.00,493.00,91.00,8.00,56.00
IN,M S D Decatur Township,IN,Decatur Middle Sch,180264000313,2015,Total enrollment,F,2.00,2.00,0.00,47.00,41.00,338.00,17.00,447.00,28.00,11.00,32.00
IN,East Allen County Schools,IN,Heritage Jr/Sr High School,180285000344,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,8.00,29.00,5.00,49.00,14.00,0.00,8.00
IN,East Allen County Schools,IN,Heritage Jr/Sr High School,180285000344,2015,Students absent 15 or more school dates during school year,F,2.00,5.00,0.00,5.00,14.00,35.00,5.00,66.00,5.00,0.00,8.00
IN,East Allen County Schools,IN,Heritage Jr/Sr High School,180285000344,2015,Total enrollment,M,2.00,26.00,0.00,26.00,47.00,281.00,20.00,402.00,76.00,2.00,26.00
IN,East Allen County Schools,IN,Heritage Jr/Sr High School,180285000344,2015,Total enrollment,F,5.00,32.00,0.00,20.00,50.00,260.00,23.00,390.00,34.00,5.00,29.00
IN,East Allen County Schools,IN,Leo Junior/Senior High School,180285000349,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,5.00,47.00,2.00,56.00,5.00,2.00,2.00
IN,East Allen County Schools,IN,Leo Junior/Senior High School,180285000349,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,56.00,2.00,63.00,8.00,2.00,0.00
IN,East Allen County Schools,IN,Leo Junior/Senior High School,180285000349,2015,Total enrollment,M,2.00,5.00,0.00,17.00,17.00,623.00,23.00,687.00,37.00,8.00,2.00
IN,East Allen County Schools,IN,Leo Junior/Senior High School,180285000349,2015,Total enrollment,F,2.00,11.00,0.00,29.00,17.00,539.00,26.00,624.00,31.00,5.00,8.00
IN,East Allen County Schools,IN,New Haven Middle School,180285000354,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,20.00,2.00,26.00,5.00,2.00,0.00
IN,East Allen County Schools,IN,New Haven Middle School,180285000354,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,5.00,26.00,5.00,43.00,5.00,0.00,2.00
IN,East Allen County Schools,IN,New Haven Middle School,180285000354,2015,Total enrollment,M,2.00,2.00,0.00,20.00,23.00,179.00,11.00,237.00,40.00,2.00,2.00
IN,East Allen County Schools,IN,New Haven Middle School,180285000354,2015,Total enrollment,F,0.00,2.00,0.00,17.00,29.00,191.00,5.00,244.00,31.00,2.00,2.00
IN,East Allen County Schools,IN,Woodlan Jr/Sr High School,180285000361,2015,Students absent 15 or more school dates during school year,M,0.00,11.00,0.00,2.00,2.00,41.00,2.00,58.00,17.00,2.00,11.00
IN,East Allen County Schools,IN,Woodlan Jr/Sr High School,180285000361,2015,Students absent 15 or more school dates during school year,F,0.00,8.00,0.00,2.00,2.00,29.00,2.00,43.00,5.00,2.00,8.00
IN,East Allen County Schools,IN,Woodlan Jr/Sr High School,180285000361,2015,Total enrollment,M,0.00,29.00,0.00,20.00,23.00,314.00,20.00,406.00,64.00,5.00,23.00
IN,East Allen County Schools,IN,Woodlan Jr/Sr High School,180285000361,2015,Total enrollment,F,0.00,14.00,0.00,17.00,14.00,245.00,11.00,301.00,28.00,5.00,14.00
IN,Rensselaer Central School Corp,IN,Rensselaer Middle School,180942001544,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Rensselaer Central School Corp,IN,Rensselaer Middle School,180942001544,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Rensselaer Central School Corp,IN,Rensselaer Middle School,180942001544,2015,Total enrollment,M,0.00,0.00,0.00,20.00,0.00,164.00,5.00,189.00,43.00,8.00,2.00
IN,Rensselaer Central School Corp,IN,Rensselaer Middle School,180942001544,2015,Total enrollment,F,0.00,0.00,0.00,8.00,2.00,161.00,8.00,179.00,19.00,2.00,0.00
IN,Merrillville Community School,IN,Pierce Middle School,180969001588,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,29.00,8.00,0.00,51.00,2.00,0.00,2.00
IN,Merrillville Community School,IN,Pierce Middle School,180969001588,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,29.00,8.00,0.00,51.00,2.00,0.00,2.00
IN,Merrillville Community School,IN,Pierce Middle School,180969001588,2015,Total enrollment,M,0.00,2.00,0.00,104.00,329.00,62.00,32.00,529.00,4.00,0.00,23.00
IN,Merrillville Community School,IN,Pierce Middle School,180969001588,2015,Total enrollment,F,2.00,5.00,0.00,92.00,350.00,50.00,29.00,528.00,0.00,0.00,20.00
IN,Rush County Schools,IN,Benjamin Rush Middle School,180975002240,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,5.00,0.00,0.00
IN,Rush County Schools,IN,Benjamin Rush Middle School,180975002240,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,29.00,0.00,31.00,2.00,2.00,0.00
IN,Rush County Schools,IN,Benjamin Rush Middle School,180975002240,2015,Total enrollment,M,2.00,0.00,2.00,5.00,2.00,191.00,5.00,207.00,37.00,2.00,2.00
IN,Rush County Schools,IN,Benjamin Rush Middle School,180975002240,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,188.00,5.00,197.00,16.00,8.00,0.00
IN,Hamilton Southeastern Schools,IN,Hamilton SE Int and Jr High Sch,181065000133,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,44.00,5.00,55.00,8.00,2.00,2.00
IN,Hamilton Southeastern Schools,IN,Hamilton SE Int and Jr High Sch,181065000133,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,35.00,0.00,43.00,2.00,5.00,2.00
IN,Hamilton Southeastern Schools,IN,Hamilton SE Int and Jr High Sch,181065000133,2015,Total enrollment,M,0.00,35.00,2.00,26.00,38.00,464.00,29.00,594.00,58.00,23.00,26.00
IN,Hamilton Southeastern Schools,IN,Hamilton SE Int and Jr High Sch,181065000133,2015,Total enrollment,F,0.00,35.00,0.00,29.00,35.00,419.00,20.00,538.00,22.00,11.00,29.00
IN,Hamilton Southeastern Schools,IN,Fishers Junior High School,181065001245,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,5.00,2.00,56.00,2.00,70.00,17.00,5.00,2.00
IN,Hamilton Southeastern Schools,IN,Fishers Junior High School,181065001245,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,14.00,62.00,2.00,88.00,17.00,2.00,2.00
IN,Hamilton Southeastern Schools,IN,Fishers Junior High School,181065001245,2015,Total enrollment,M,0.00,35.00,0.00,32.00,41.00,347.00,32.00,487.00,70.00,20.00,38.00
IN,Hamilton Southeastern Schools,IN,Fishers Junior High School,181065001245,2015,Total enrollment,F,2.00,32.00,0.00,35.00,53.00,338.00,26.00,486.00,43.00,8.00,32.00
IN,Hamilton Southeastern Schools,IN,Riverside Junior High,181065002182,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,5.00,80.00,5.00,97.00,29.00,2.00,5.00
IN,Hamilton Southeastern Schools,IN,Riverside Junior High,181065002182,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,5.00,77.00,8.00,100.00,14.00,5.00,5.00
IN,Hamilton Southeastern Schools,IN,Riverside Junior High,181065002182,2015,Total enrollment,M,2.00,26.00,0.00,29.00,32.00,434.00,29.00,552.00,91.00,26.00,35.00
IN,Hamilton Southeastern Schools,IN,Riverside Junior High,181065002182,2015,Total enrollment,F,2.00,23.00,0.00,23.00,29.00,368.00,29.00,474.00,40.00,14.00,26.00
IN,MARION COMMUNITY SCHOOLS,IN,JOHN L MCCULLOCH JUNIOR HIGH SCH,180639001112,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,MARION COMMUNITY SCHOOLS,IN,JOHN L MCCULLOCH JUNIOR HIGH SCH,180639001112,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,MARION COMMUNITY SCHOOLS,IN,JOHN L MCCULLOCH JUNIOR HIGH SCH,180639001112,2013,Total enrollment,M,0.00,5.00,0.00,32.00,59.00,140.00,50.00,286.00,19.00,0.00,11.00
IN,MARION COMMUNITY SCHOOLS,IN,JOHN L MCCULLOCH JUNIOR HIGH SCH,180639001112,2013,Total enrollment,F,2.00,5.00,0.00,23.00,62.00,125.00,35.00,252.00,19.00,0.00,8.00
IN,M S D MARTINSVILLE SCHOOLS,IN,RONALD K BELL EAST MIDDLE SCHOOL,180651001134,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,29.00,2.00,31.00,8.00,2.00,0.00
IN,M S D MARTINSVILLE SCHOOLS,IN,RONALD K BELL EAST MIDDLE SCHOOL,180651001134,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,26.00,2.00,28.00,2.00,2.00,0.00
IN,M S D MARTINSVILLE SCHOOLS,IN,RONALD K BELL EAST MIDDLE SCHOOL,180651001134,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,293.00,8.00,305.00,49.00,8.00,0.00
IN,M S D MARTINSVILLE SCHOOLS,IN,RONALD K BELL EAST MIDDLE SCHOOL,180651001134,2013,Total enrollment,F,2.00,5.00,0.00,5.00,2.00,293.00,11.00,318.00,19.00,5.00,0.00
IN,M S D MARTINSVILLE SCHOOLS,IN,MARTINSVILLE WEST MIDDLE SCH,180651001136,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,38.00,0.00,40.00,17.00,2.00,0.00
IN,M S D MARTINSVILLE SCHOOLS,IN,MARTINSVILLE WEST MIDDLE SCH,180651001136,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,26.00,2.00,32.00,8.00,0.00,0.00
IN,M S D MARTINSVILLE SCHOOLS,IN,MARTINSVILLE WEST MIDDLE SCH,180651001136,2013,Total enrollment,M,2.00,2.00,0.00,2.00,5.00,305.00,0.00,316.00,79.00,2.00,0.00
IN,M S D MARTINSVILLE SCHOOLS,IN,MARTINSVILLE WEST MIDDLE SCH,180651001136,2013,Total enrollment,F,2.00,2.00,2.00,5.00,5.00,269.00,8.00,293.00,43.00,0.00,0.00
IN,SCHOOL CITY OF MISHAWAKA,IN,JOHN J YOUNG MIDDLE SCHOOL,180684001179,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,38.00,0.00,42.00,17.00,0.00,0.00
IN,SCHOOL CITY OF MISHAWAKA,IN,JOHN J YOUNG MIDDLE SCHOOL,180684001179,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,41.00,5.00,48.00,8.00,2.00,0.00
IN,SCHOOL CITY OF MISHAWAKA,IN,JOHN J YOUNG MIDDLE SCHOOL,180684001179,2013,Total enrollment,M,0.00,2.00,0.00,14.00,23.00,317.00,20.00,376.00,67.00,5.00,5.00
IN,SCHOOL CITY OF MISHAWAKA,IN,JOHN J YOUNG MIDDLE SCHOOL,180684001179,2013,Total enrollment,F,2.00,2.00,0.00,17.00,20.00,278.00,32.00,351.00,25.00,5.00,2.00
IN,MITCHELL COMMUNITY SCHOOLS,IN,MITCHELL JR HIGH SCHOOL,180690002151,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,MITCHELL COMMUNITY SCHOOLS,IN,MITCHELL JR HIGH SCHOOL,180690002151,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,MITCHELL COMMUNITY SCHOOLS,IN,MITCHELL JR HIGH SCHOOL,180690002151,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,203.00,5.00,212.00,43.00,5.00,2.00
IN,MITCHELL COMMUNITY SCHOOLS,IN,MITCHELL JR HIGH SCHOOL,180690002151,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,182.00,5.00,193.00,25.00,2.00,2.00
IN,East Allen County Schools,IN,Paul Harding Jr High School,180285002509,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,8.00,2.00,2.00,16.00,2.00,0.00,2.00
IN,East Allen County Schools,IN,Paul Harding Jr High School,180285002509,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,5.00,2.00,2.00,13.00,2.00,0.00,5.00
IN,East Allen County Schools,IN,Paul Harding Jr High School,180285002509,2015,Total enrollment,M,0.00,65.00,0.00,26.00,71.00,11.00,17.00,190.00,22.00,2.00,47.00
IN,East Allen County Schools,IN,Paul Harding Jr High School,180285002509,2015,Total enrollment,F,0.00,59.00,0.00,20.00,65.00,11.00,8.00,163.00,16.00,0.00,29.00
IN,Lake Station Community Schools,IN,Thomas A Edison Jr-Sr HS,180291000380,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,59.00,20.00,71.00,8.00,160.00,32.00,2.00,26.00
IN,Lake Station Community Schools,IN,Thomas A Edison Jr-Sr HS,180291000380,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,44.00,14.00,80.00,8.00,148.00,11.00,0.00,23.00
IN,Lake Station Community Schools,IN,Thomas A Edison Jr-Sr HS,180291000380,2015,Total enrollment,M,2.00,0.00,2.00,110.00,20.00,164.00,11.00,309.00,55.00,5.00,56.00
IN,Lake Station Community Schools,IN,Thomas A Edison Jr-Sr HS,180291000380,2015,Total enrollment,F,0.00,2.00,0.00,95.00,17.00,152.00,14.00,280.00,25.00,0.00,50.00
IN,Eastern Hancock Co Com Sch Corp,IN,Eastern Hancock Middle School,180312000658,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,5.00,2.00,0.00
IN,Eastern Hancock Co Com Sch Corp,IN,Eastern Hancock Middle School,180312000658,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
IN,Eastern Hancock Co Com Sch Corp,IN,Eastern Hancock Middle School,180312000658,2015,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,140.00,2.00,146.00,31.00,2.00,0.00
IN,Eastern Hancock Co Com Sch Corp,IN,Eastern Hancock Middle School,180312000658,2015,Total enrollment,F,2.00,0.00,0.00,5.00,0.00,143.00,0.00,150.00,25.00,2.00,0.00
IN,Randolph Eastern School Corp,IN,Union City Community Jr/Sr HS,180318000415,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
IN,Randolph Eastern School Corp,IN,Union City Community Jr/Sr HS,180318000415,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IN,Randolph Eastern School Corp,IN,Union City Community Jr/Sr HS,180318000415,2015,Total enrollment,M,0.00,2.00,0.00,23.00,5.00,176.00,5.00,211.00,0.00,0.00,38.00
