Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
SC,Anderson 03,SC,Flat Rock Elementary,450084001506,2017,Students absent 15 or more school dates during school year,F,,,,4.00,3.00,25.00,,32.00,5.00,,2.00
SC,Anderson 03,SC,Crescent High,450084000089,2017,Students absent 15 or more school dates during school year,M,,,,3.00,3.00,102.00,6.00,114.00,21.00,8.00,2.00
SC,Anderson 03,SC,Crescent High,450084000089,2017,Students absent 15 or more school dates during school year,F,,,,2.00,8.00,82.00,2.00,94.00,11.00,2.00,2.00
SC,Anderson 03,SC,Starr-Iva Middle,450084000088,2017,Students absent 15 or more school dates during school year,M,,,,5.00,4.00,46.00,2.00,57.00,21.00,4.00,4.00
SC,Anderson 03,SC,Starr-Iva Middle,450084000088,2017,Students absent 15 or more school dates during school year,F,,,,5.00,5.00,55.00,2.00,67.00,15.00,2.00,
SC,Anderson 05,SC,Centerville Elementary,450090000096,2017,Students absent 15 or more school dates during school year,M,,,,2.00,21.00,39.00,4.00,66.00,12.00,1.00,3.00
SC,Anderson 05,SC,Centerville Elementary,450090000096,2017,Students absent 15 or more school dates during school year,F,,,,7.00,23.00,33.00,2.00,65.00,10.00,,7.00
SC,Anderson 05,SC,Concord Elementary,450090000097,2017,Students absent 15 or more school dates during school year,M,,2.00,,2.00,6.00,6.00,3.00,19.00,5.00,,1.00
SC,Anderson 05,SC,Concord Elementary,450090000097,2017,Students absent 15 or more school dates during school year,F,,,,2.00,4.00,10.00,4.00,20.00,3.00,,
SC,Anderson 05,SC,Homeland Park Primary,450090000099,2017,Students absent 15 or more school dates during school year,M,,,,7.00,21.00,19.00,6.00,53.00,5.00,,3.00
SC,Anderson 05,SC,Homeland Park Primary,450090000099,2017,Students absent 15 or more school dates during school year,F,,,,3.00,18.00,31.00,7.00,59.00,4.00,,1.00
SC,Anderson 05,SC,Nevitt Forest Elementary,450090000101,2017,Students absent 15 or more school dates during school year,M,,,,3.00,53.00,15.00,4.00,75.00,16.00,,
SC,Anderson 05,SC,Nevitt Forest Elementary,450090000101,2017,Students absent 15 or more school dates during school year,F,1.00,,,3.00,35.00,31.00,9.00,79.00,5.00,,2.00
SC,Anderson 05,SC,Varennes Elementary,450090000103,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,,2.00,25.00,21.00,1.00,51.00,14.00,,3.00
SC,Anderson 05,SC,Varennes Elementary,450090000103,2017,Students absent 15 or more school dates during school year,F,,,,5.00,15.00,17.00,2.00,39.00,6.00,2.00,3.00
SC,BEAUFORT 01,SC,ROBERT SMALLS MIDDLE,450111000150,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,5.00,35.00,26.00,2.00,70.00,23.00,2.00,2.00
SC,BEAUFORT 01,SC,ROBERT SMALLS MIDDLE,450111000150,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,38.00,14.00,2.00,56.00,11.00,0.00,2.00
SC,BEAUFORT 01,SC,ROBERT SMALLS MIDDLE,450111000150,2013,Total enrollment,M,0.00,2.00,2.00,47.00,167.00,95.00,11.00,324.00,61.00,8.00,29.00
SC,BEAUFORT 01,SC,ROBERT SMALLS MIDDLE,450111000150,2013,Total enrollment,F,0.00,5.00,0.00,32.00,149.00,92.00,11.00,289.00,25.00,2.00,17.00
SC,BEAUFORT 01,SC,COOSA ELEMENTARY,450111000270,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
SC,BEAUFORT 01,SC,COOSA ELEMENTARY,450111000270,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,5.00,17.00,2.00,28.00,2.00,0.00,2.00
SC,BEAUFORT 01,SC,COOSA ELEMENTARY,450111000270,2013,Total enrollment,M,2.00,2.00,0.00,17.00,44.00,167.00,14.00,246.00,31.00,5.00,5.00
SC,BEAUFORT 01,SC,COOSA ELEMENTARY,450111000270,2013,Total enrollment,F,2.00,2.00,0.00,17.00,50.00,131.00,17.00,219.00,13.00,2.00,8.00
SC,BEAUFORT 01,SC,WHALE BRANCH ELEMENTARY,450111000392,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,20.00,2.00,0.00,24.00,5.00,0.00,2.00
SC,BEAUFORT 01,SC,WHALE BRANCH ELEMENTARY,450111000392,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,5.00,0.00,21.00,5.00,0.00,2.00
SC,BEAUFORT 01,SC,WHALE BRANCH ELEMENTARY,450111000392,2013,Total enrollment,M,0.00,0.00,0.00,14.00,224.00,32.00,11.00,281.00,40.00,2.00,8.00
SC,BEAUFORT 01,SC,WHALE BRANCH ELEMENTARY,450111000392,2013,Total enrollment,F,0.00,0.00,2.00,8.00,218.00,29.00,8.00,265.00,22.00,0.00,8.00
SC,BEAUFORT 01,SC,BLUFFTON ELEMENTARY,450111000418,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,14.00,0.00,21.00,5.00,0.00,5.00
SC,BEAUFORT 01,SC,BLUFFTON ELEMENTARY,450111000418,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,11.00,2.00,20.00,2.00,0.00,5.00
SC,BEAUFORT 01,SC,BLUFFTON ELEMENTARY,450111000418,2013,Total enrollment,M,0.00,5.00,0.00,104.00,44.00,209.00,20.00,382.00,67.00,5.00,98.00
SC,BEAUFORT 01,SC,BLUFFTON ELEMENTARY,450111000418,2013,Total enrollment,F,2.00,5.00,0.00,95.00,41.00,185.00,20.00,348.00,28.00,2.00,83.00
SC,BEAUFORT 01,SC,H. E. MCCRACKEN MIDDLE,450111000420,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,14.00,2.00,23.00,5.00,0.00,5.00
SC,BEAUFORT 01,SC,H. E. MCCRACKEN MIDDLE,450111000420,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,5.00,8.00,0.00,18.00,2.00,0.00,5.00
SC,BEAUFORT 01,SC,H. E. MCCRACKEN MIDDLE,450111000420,2013,Total enrollment,M,2.00,5.00,2.00,140.00,86.00,269.00,14.00,518.00,43.00,8.00,107.00
SC,BEAUFORT 01,SC,H. E. MCCRACKEN MIDDLE,450111000420,2013,Total enrollment,F,2.00,11.00,0.00,125.00,80.00,227.00,14.00,459.00,19.00,5.00,83.00
SC,AIKEN 01,SC,LEAVELLE MCCAMPBELL MIDDLE,450072001196,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,2.00,6.00,2.00,0.00,0.00
SC,AIKEN 01,SC,LEAVELLE MCCAMPBELL MIDDLE,450072001196,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
SC,AIKEN 01,SC,LEAVELLE MCCAMPBELL MIDDLE,450072001196,2013,Total enrollment,M,0.00,0.00,0.00,26.00,74.00,146.00,11.00,257.00,34.00,2.00,26.00
SC,AIKEN 01,SC,LEAVELLE MCCAMPBELL MIDDLE,450072001196,2013,Total enrollment,F,0.00,2.00,0.00,20.00,95.00,146.00,11.00,274.00,25.00,2.00,23.00
SC,AIKEN 01,SC,M. B. KENNEDY MIDDLE,450072001197,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,2.00,2.00,0.00
SC,AIKEN 01,SC,M. B. KENNEDY MIDDLE,450072001197,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
SC,AIKEN 01,SC,M. B. KENNEDY MIDDLE,450072001197,2013,Total enrollment,M,2.00,5.00,0.00,29.00,140.00,296.00,17.00,489.00,73.00,17.00,32.00
SC,AIKEN 01,SC,M. B. KENNEDY MIDDLE,450072001197,2013,Total enrollment,F,2.00,11.00,2.00,32.00,116.00,290.00,11.00,464.00,43.00,5.00,26.00
SC,AIKEN 01,SC,MIDLAND VALLEY HIGH,450072001198,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,8.00,2.00,17.00,2.00,0.00,5.00
SC,AIKEN 01,SC,MIDLAND VALLEY HIGH,450072001198,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,8.00,0.00,15.00,0.00,2.00,2.00
SC,AIKEN 01,SC,MIDLAND VALLEY HIGH,450072001198,2013,Total enrollment,M,2.00,2.00,0.00,38.00,167.00,422.00,8.00,639.00,82.00,17.00,32.00
SC,AIKEN 01,SC,MIDLAND VALLEY HIGH,450072001198,2013,Total enrollment,F,2.00,5.00,2.00,41.00,125.00,407.00,5.00,587.00,34.00,8.00,41.00
SC,AIKEN 01,SC,NEW ELLENTON MIDDLE,450072001199,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,11.00,11.00,2.00,24.00,8.00,2.00,0.00
SC,AIKEN 01,SC,NEW ELLENTON MIDDLE,450072001199,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,5.00,2.00,9.00,0.00,0.00,0.00
SC,AIKEN 01,SC,NEW ELLENTON MIDDLE,450072001199,2013,Total enrollment,M,0.00,0.00,0.00,11.00,56.00,35.00,2.00,104.00,19.00,2.00,11.00
SC,AIKEN 01,SC,NEW ELLENTON MIDDLE,450072001199,2013,Total enrollment,F,0.00,0.00,0.00,8.00,41.00,29.00,5.00,83.00,4.00,2.00,5.00
SC,AIKEN 01,SC,OAKWOOD-WINDSOR ELEMENTARY,450072001200,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,5.00,29.00,2.00,41.00,8.00,0.00,5.00
SC,AIKEN 01,SC,OAKWOOD-WINDSOR ELEMENTARY,450072001200,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,5.00,23.00,2.00,35.00,5.00,2.00,5.00
SC,AIKEN 01,SC,OAKWOOD-WINDSOR ELEMENTARY,450072001200,2013,Total enrollment,M,2.00,0.00,0.00,56.00,65.00,104.00,8.00,235.00,22.00,2.00,50.00
SC,AIKEN 01,SC,OAKWOOD-WINDSOR ELEMENTARY,450072001200,2013,Total enrollment,F,2.00,5.00,0.00,59.00,41.00,110.00,11.00,228.00,16.00,2.00,50.00
SC,AIKEN 01,SC,SCHOFIELD MIDDLE,450072001201,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,29.00,20.00,5.00,54.00,11.00,2.00,0.00
SC,AIKEN 01,SC,SCHOFIELD MIDDLE,450072001201,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,23.00,17.00,2.00,42.00,5.00,2.00,0.00
SC,AIKEN 01,SC,SCHOFIELD MIDDLE,450072001201,2013,Total enrollment,M,2.00,2.00,0.00,17.00,176.00,152.00,8.00,357.00,79.00,5.00,14.00
SC,AIKEN 01,SC,SCHOFIELD MIDDLE,450072001201,2013,Total enrollment,F,2.00,2.00,0.00,17.00,146.00,128.00,14.00,309.00,31.00,8.00,8.00
SC,AIKEN 01,SC,SOUTH AIKEN HIGH,450072001202,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,26.00,65.00,5.00,100.00,11.00,2.00,5.00
SC,AIKEN 01,SC,SOUTH AIKEN HIGH,450072001202,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,35.00,59.00,2.00,100.00,5.00,2.00,2.00
SC,AIKEN 01,SC,SOUTH AIKEN HIGH,450072001202,2013,Total enrollment,M,2.00,17.00,2.00,50.00,176.00,455.00,20.00,722.00,82.00,20.00,56.00
SC,AIKEN 01,SC,SOUTH AIKEN HIGH,450072001202,2013,Total enrollment,F,2.00,14.00,2.00,41.00,203.00,449.00,26.00,737.00,37.00,11.00,38.00
SC,CHARLESTON 01,SC,CHARLES PINCKNEY ELEMENTARY,450144000429,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,CHARLES PINCKNEY ELEMENTARY,450144000429,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,CHARLES PINCKNEY ELEMENTARY,450144000429,2013,Total enrollment,M,2.00,20.00,2.00,8.00,35.00,572.00,20.00,659.00,58.00,32.00,11.00
SC,CHARLESTON 01,SC,CHARLES PINCKNEY ELEMENTARY,450144000429,2013,Total enrollment,F,2.00,17.00,0.00,11.00,38.00,509.00,11.00,588.00,34.00,8.00,11.00
SC,CHARLESTON 01,SC,THOMAS C. CARIO MIDDLE,450144000430,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,20.00,0.00,26.00,2.00,2.00,0.00
SC,CHARLESTON 01,SC,THOMAS C. CARIO MIDDLE,450144000430,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,2.00,0.00,0.00
SC,CHARLESTON 01,SC,THOMAS C. CARIO MIDDLE,450144000430,2013,Total enrollment,M,0.00,20.00,0.00,20.00,65.00,584.00,14.00,703.00,58.00,23.00,14.00
SC,CHARLESTON 01,SC,THOMAS C. CARIO MIDDLE,450144000430,2013,Total enrollment,F,2.00,14.00,2.00,20.00,68.00,494.00,11.00,611.00,37.00,20.00,11.00
SC,CHARLESTON 01,SC,WEST ASHLEY HIGH,450144000548,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,50.00,44.00,2.00,103.00,23.00,2.00,2.00
SC,CHARLESTON 01,SC,WEST ASHLEY HIGH,450144000548,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,38.00,38.00,2.00,78.00,11.00,2.00,0.00
SC,CHARLESTON 01,SC,WEST ASHLEY HIGH,450144000548,2013,Total enrollment,M,2.00,17.00,0.00,38.00,395.00,389.00,23.00,864.00,145.00,32.00,44.00
SC,CHARLESTON 01,SC,WEST ASHLEY HIGH,450144000548,2013,Total enrollment,F,0.00,11.00,5.00,35.00,434.00,347.00,20.00,852.00,67.00,20.00,35.00
SC,CHARLESTON 01,SC,ST. ANDREWS MIDDLE,450144000706,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,0.00,0.00
SC,CHARLESTON 01,SC,ST. ANDREWS MIDDLE,450144000706,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,ST. ANDREWS MIDDLE,450144000706,2013,Total enrollment,M,2.00,5.00,2.00,5.00,101.00,53.00,5.00,173.00,49.00,5.00,8.00
SC,CHARLESTON 01,SC,ST. ANDREWS MIDDLE,450144000706,2013,Total enrollment,F,0.00,2.00,2.00,5.00,101.00,38.00,2.00,150.00,19.00,2.00,5.00
SC,CHARLESTON 01,SC,WEST ASHLEY MIDDLE,450144000707,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,WEST ASHLEY MIDDLE,450144000707,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,WEST ASHLEY MIDDLE,450144000707,2013,Total enrollment,M,0.00,2.00,2.00,11.00,122.00,32.00,5.00,174.00,28.00,2.00,14.00
SC,CHARLESTON 01,SC,WEST ASHLEY MIDDLE,450144000707,2013,Total enrollment,F,0.00,2.00,2.00,5.00,122.00,17.00,2.00,150.00,19.00,5.00,5.00
SC,CHARLESTON 01,SC,JAMES ISLAND ELEMENTARY,450144000830,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,JAMES ISLAND ELEMENTARY,450144000830,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,JAMES ISLAND ELEMENTARY,450144000830,2013,Total enrollment,M,0.00,5.00,0.00,5.00,107.00,131.00,14.00,262.00,46.00,5.00,8.00
SC,CHARLESTON 01,SC,JAMES ISLAND ELEMENTARY,450144000830,2013,Total enrollment,F,0.00,5.00,0.00,5.00,95.00,125.00,11.00,241.00,16.00,2.00,5.00
SC,CHARLESTON 01,SC,Clark Corporate Academy,450144000836,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,Clark Corporate Academy,450144000836,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,Clark Corporate Academy,450144000836,2013,Total enrollment,M,0.00,0.00,0.00,2.00,53.00,2.00,2.00,59.00,10.00,5.00,2.00
SC,CHARLESTON 01,SC,Clark Corporate Academy,450144000836,2013,Total enrollment,F,0.00,0.00,0.00,2.00,59.00,5.00,2.00,68.00,4.00,2.00,2.00
SC,CHESTERFIELD 01,SC,LONG MIDDLE,450156000316,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,11.00,11.00,0.00,24.00,2.00,0.00,2.00
SC,CHESTERFIELD 01,SC,LONG MIDDLE,450156000316,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,14.00,14.00,0.00,28.00,2.00,0.00,0.00
SC,CHESTERFIELD 01,SC,LONG MIDDLE,450156000316,2013,Total enrollment,M,2.00,5.00,0.00,2.00,143.00,119.00,5.00,276.00,46.00,2.00,2.00
SC,CHESTERFIELD 01,SC,LONG MIDDLE,450156000316,2013,Total enrollment,F,2.00,2.00,0.00,5.00,128.00,122.00,2.00,261.00,22.00,2.00,2.00
SC,CHESTERFIELD 01,SC,MCBEE HIGH,450156000317,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,26.00,0.00,33.00,5.00,0.00,0.00
SC,CHESTERFIELD 01,SC,MCBEE HIGH,450156000317,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,26.00,0.00,31.00,2.00,2.00,0.00
SC,CHESTERFIELD 01,SC,MCBEE HIGH,450156000317,2013,Total enrollment,M,0.00,0.00,0.00,20.00,59.00,197.00,2.00,278.00,37.00,5.00,8.00
SC,CHESTERFIELD 01,SC,MCBEE HIGH,450156000317,2013,Total enrollment,F,0.00,0.00,0.00,8.00,44.00,176.00,2.00,230.00,10.00,2.00,5.00
SC,CHESTERFIELD 01,SC,CENTRAL HIGH,450156000318,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,14.00,14.00,2.00,32.00,11.00,0.00,2.00
SC,CHESTERFIELD 01,SC,CENTRAL HIGH,450156000318,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,17.00,0.00,30.00,2.00,0.00,0.00
SC,CHESTERFIELD 01,SC,CENTRAL HIGH,450156000318,2013,Total enrollment,M,0.00,0.00,0.00,29.00,131.00,152.00,5.00,317.00,37.00,5.00,14.00
SC,CHESTERFIELD 01,SC,CENTRAL HIGH,450156000318,2013,Total enrollment,F,2.00,2.00,0.00,32.00,128.00,140.00,11.00,315.00,19.00,5.00,17.00
SC,CHESTERFIELD 01,SC,NEW HEIGHTS MIDDLE,450156000319,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,17.00,17.00,2.00,41.00,11.00,0.00,2.00
SC,CHESTERFIELD 01,SC,NEW HEIGHTS MIDDLE,450156000319,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,5.00,14.00,2.00,29.00,2.00,0.00,2.00
SC,CHESTERFIELD 01,SC,NEW HEIGHTS MIDDLE,450156000319,2013,Total enrollment,M,0.00,0.00,0.00,26.00,110.00,125.00,11.00,272.00,40.00,2.00,17.00
SC,CHESTERFIELD 01,SC,NEW HEIGHTS MIDDLE,450156000319,2013,Total enrollment,F,2.00,2.00,0.00,29.00,101.00,110.00,11.00,255.00,7.00,2.00,17.00
SC,CHESTERFIELD 01,SC,PAGELAND ELEMENTARY,450156000870,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
SC,CHESTERFIELD 01,SC,PAGELAND ELEMENTARY,450156000870,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
SC,CHESTERFIELD 01,SC,PAGELAND ELEMENTARY,450156000870,2013,Total enrollment,M,0.00,0.00,0.00,35.00,83.00,71.00,5.00,194.00,31.00,0.00,17.00
SC,CHESTERFIELD 01,SC,PAGELAND ELEMENTARY,450156000870,2013,Total enrollment,F,0.00,2.00,2.00,23.00,86.00,65.00,2.00,180.00,7.00,0.00,26.00
SC,CHESTERFIELD 01,SC,CHESTERFIELD-RUBY MIDDLE,450156001173,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,2.00,14.00,2.00,20.00,2.00,2.00,0.00
SC,CHESTERFIELD 01,SC,CHESTERFIELD-RUBY MIDDLE,450156001173,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,2.00,0.00,0.00
SC,CHESTERFIELD 01,SC,CHESTERFIELD-RUBY MIDDLE,450156001173,2013,Total enrollment,M,2.00,0.00,0.00,2.00,74.00,134.00,5.00,217.00,34.00,2.00,0.00
SC,CHESTERFIELD 01,SC,CHESTERFIELD-RUBY MIDDLE,450156001173,2013,Total enrollment,F,2.00,2.00,0.00,2.00,68.00,140.00,5.00,219.00,13.00,2.00,2.00
SC,CHESTERFIELD 01,SC,PALMETTO LEARNING CENTER,450156099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
SC,CHESTERFIELD 01,SC,PALMETTO LEARNING CENTER,450156099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHESTERFIELD 01,SC,PALMETTO LEARNING CENTER,450156099999,2013,Total enrollment,M,0.00,0.00,0.00,2.00,8.00,0.00,0.00,10.00,4.00,0.00,0.00
SC,CHESTERFIELD 01,SC,PALMETTO LEARNING CENTER,450156099999,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
SC,AIKEN 01,SC,JACKSON MIDDLE,450072001321,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,8.00,0.00,13.00,5.00,2.00,0.00
SC,AIKEN 01,SC,JACKSON MIDDLE,450072001321,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,11.00,2.00,20.00,2.00,0.00,2.00
SC,AIKEN 01,SC,JACKSON MIDDLE,450072001321,2013,Total enrollment,M,0.00,2.00,0.00,8.00,83.00,74.00,8.00,175.00,31.00,11.00,8.00
SC,AIKEN 01,SC,JACKSON MIDDLE,450072001321,2013,Total enrollment,F,0.00,0.00,0.00,5.00,59.00,77.00,8.00,149.00,13.00,5.00,2.00
SC,AIKEN 01,SC,SILVER BLUFF HIGH,450072001323,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,11.00,23.00,2.00,38.00,5.00,2.00,2.00
SC,AIKEN 01,SC,SILVER BLUFF HIGH,450072001323,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,26.00,2.00,41.00,2.00,2.00,0.00
SC,AIKEN 01,SC,SILVER BLUFF HIGH,450072001323,2013,Total enrollment,M,2.00,0.00,2.00,26.00,134.00,173.00,8.00,345.00,40.00,14.00,26.00
SC,AIKEN 01,SC,SILVER BLUFF HIGH,450072001323,2013,Total enrollment,F,2.00,0.00,2.00,14.00,128.00,149.00,5.00,300.00,19.00,5.00,14.00
SC,AIKEN 01,SC,REDCLIFFE ELEMENTARY,450072001390,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,26.00,29.00,2.00,59.00,17.00,2.00,2.00
SC,AIKEN 01,SC,REDCLIFFE ELEMENTARY,450072001390,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,26.00,0.00,42.00,5.00,2.00,2.00
SC,AIKEN 01,SC,REDCLIFFE ELEMENTARY,450072001390,2013,Total enrollment,M,0.00,2.00,0.00,17.00,167.00,206.00,17.00,409.00,58.00,5.00,20.00
SC,AIKEN 01,SC,REDCLIFFE ELEMENTARY,450072001390,2013,Total enrollment,F,0.00,2.00,0.00,14.00,134.00,200.00,11.00,361.00,31.00,2.00,11.00
SC,AIKEN 01,SC,CENTER FOR INNOVATIVE LEARNING AT PINECREST,450072099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,AIKEN 01,SC,CENTER FOR INNOVATIVE LEARNING AT PINECREST,450072099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,AIKEN 01,SC,CENTER FOR INNOVATIVE LEARNING AT PINECREST,450072099999,2013,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,8.00,0.00,13.00,13.00,2.00,0.00
SC,AIKEN 01,SC,CENTER FOR INNOVATIVE LEARNING AT PINECREST,450072099999,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
SC,ALLENDALE 01,SC,ALLENDALE FAIRFAX HIGH,450075000064,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,23.00,2.00,0.00,27.00,0.00,0.00,0.00
SC,ALLENDALE 01,SC,ALLENDALE FAIRFAX HIGH,450075000064,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,0.00
SC,ALLENDALE 01,SC,ALLENDALE FAIRFAX HIGH,450075000064,2013,Total enrollment,M,0.00,0.00,0.00,5.00,173.00,2.00,0.00,180.00,31.00,2.00,5.00
SC,ALLENDALE 01,SC,ALLENDALE FAIRFAX HIGH,450075000064,2013,Total enrollment,F,0.00,0.00,0.00,2.00,155.00,2.00,0.00,159.00,13.00,2.00,2.00
SC,ALLENDALE 01,SC,ALLENDALE ELEMENTARY,450075001184,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,2.00,0.00,12.00,2.00,0.00,0.00
SC,ALLENDALE 01,SC,ALLENDALE ELEMENTARY,450075001184,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00
SC,ALLENDALE 01,SC,ALLENDALE ELEMENTARY,450075001184,2013,Total enrollment,M,0.00,5.00,0.00,5.00,176.00,8.00,2.00,196.00,28.00,0.00,5.00
SC,ALLENDALE 01,SC,ALLENDALE ELEMENTARY,450075001184,2013,Total enrollment,F,0.00,2.00,0.00,5.00,191.00,2.00,2.00,202.00,13.00,0.00,5.00
SC,CHARLESTON 01,SC,CHARLESTON DEVELOPMENT ACADEMY,450144000838,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
