Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IA,East Union Comm School District,IA,East Union Middle-High School,191035000661,2015,Total enrollment,F,0.00,0.00,0.00,8.00,0.00,122.00,2.00,132.00,13.00,2.00,0.00
IA,Garner-Hayfield-Ventura Comm School District,IA,Garner-Hayfield-Ventura Junior High,191233002181,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,2.00,0.00,0.00
IA,Garner-Hayfield-Ventura Comm School District,IA,Garner-Hayfield-Ventura Junior High,191233002181,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
IA,Garner-Hayfield-Ventura Comm School District,IA,Garner-Hayfield-Ventura Junior High,191233002181,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,80.00,2.00,86.00,10.00,2.00,0.00
IA,Garner-Hayfield-Ventura Comm School District,IA,Garner-Hayfield-Ventura Junior High,191233002181,2015,Total enrollment,F,0.00,0.00,0.00,8.00,0.00,53.00,0.00,61.00,0.00,2.00,0.00
IA,Graettinger-Terril Comm School District,IA,Graettinger-Terril Middle School,191281002118,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Graettinger-Terril Comm School District,IA,Graettinger-Terril Middle School,191281002118,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IA,Graettinger-Terril Comm School District,IA,Graettinger-Terril Middle School,191281002118,2015,Total enrollment,M,0.00,0.00,2.00,2.00,0.00,35.00,0.00,39.00,7.00,0.00,0.00
IA,Graettinger-Terril Comm School District,IA,Graettinger-Terril Middle School,191281002118,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,29.00,0.00,31.00,0.00,0.00,0.00
IA,Nodaway Valley Comm School District,IA,Nodaway Valley Middle School,191311000170,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,2.00,0.00
IA,Nodaway Valley Comm School District,IA,Nodaway Valley Middle School,191311000170,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,Nodaway Valley Comm School District,IA,Nodaway Valley Middle School,191311000170,2015,Total enrollment,M,2.00,2.00,0.00,5.00,2.00,86.00,2.00,99.00,19.00,5.00,0.00
IA,Nodaway Valley Comm School District,IA,Nodaway Valley Middle School,191311000170,2015,Total enrollment,F,2.00,2.00,0.00,5.00,2.00,107.00,2.00,120.00,13.00,2.00,0.00
IA,Grinnell-Newburg Comm School District,IA,Grinnell Community Middle School,191320000793,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,5.00,2.00,0.00
IA,Grinnell-Newburg Comm School District,IA,Grinnell Community Middle School,191320000793,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,2.00,2.00,23.00,5.00,36.00,2.00,2.00,0.00
IA,Grinnell-Newburg Comm School District,IA,Grinnell Community Middle School,191320000793,2015,Total enrollment,M,2.00,2.00,0.00,11.00,2.00,221.00,11.00,249.00,37.00,11.00,2.00
IA,Grinnell-Newburg Comm School District,IA,Grinnell Community Middle School,191320000793,2015,Total enrollment,F,2.00,5.00,0.00,5.00,2.00,206.00,11.00,231.00,19.00,14.00,2.00
IA,Griswold Comm School District,IA,Griswold Middle/High School,191323000796,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,5.00,0.00,0.00
IA,Griswold Comm School District,IA,Griswold Middle/High School,191323000796,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,5.00,0.00,0.00
IA,Griswold Comm School District,IA,Griswold Middle/High School,191323000796,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,125.00,0.00,130.00,13.00,5.00,0.00
IA,Griswold Comm School District,IA,Griswold Middle/High School,191323000796,2015,Total enrollment,F,2.00,0.00,0.00,8.00,2.00,134.00,2.00,148.00,19.00,2.00,0.00
IA,Hudson Comm School District,IA,Hudson High School,191434000857,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,38.00,2.00,40.00,8.00,2.00,0.00
IA,Hudson Comm School District,IA,Hudson High School,191434000857,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,44.00,2.00,46.00,5.00,0.00,0.00
IA,Hudson Comm School District,IA,Hudson High School,191434000857,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,149.00,8.00,161.00,22.00,2.00,0.00
IA,Hudson Comm School District,IA,Hudson High School,191434000857,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,137.00,5.00,146.00,16.00,0.00,0.00
IA,OELWEIN COMM SCHOOL DISTRICT,IA,OELWEIN MIDDLE SCHOOL,192163001289,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,8.00,0.00,0.00
IA,OELWEIN COMM SCHOOL DISTRICT,IA,OELWEIN MIDDLE SCHOOL,192163001289,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,5.00,2.00,26.00,2.00,39.00,11.00,0.00,0.00
IA,OELWEIN COMM SCHOOL DISTRICT,IA,OELWEIN MIDDLE SCHOOL,192163001289,2013,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,104.00,11.00,124.00,25.00,0.00,2.00
IA,OELWEIN COMM SCHOOL DISTRICT,IA,OELWEIN MIDDLE SCHOOL,192163001289,2013,Total enrollment,F,2.00,2.00,0.00,5.00,2.00,104.00,5.00,120.00,16.00,0.00,0.00
IA,PELLA COMM SCHOOL DISTRICT,IA,PELLA MIDDLE SCHOOL,192247001351,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,PELLA COMM SCHOOL DISTRICT,IA,PELLA MIDDLE SCHOOL,192247001351,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,PELLA COMM SCHOOL DISTRICT,IA,PELLA MIDDLE SCHOOL,192247001351,2013,Total enrollment,M,0.00,5.00,0.00,2.00,2.00,137.00,2.00,148.00,22.00,0.00,2.00
IA,PELLA COMM SCHOOL DISTRICT,IA,PELLA MIDDLE SCHOOL,192247001351,2013,Total enrollment,F,0.00,5.00,0.00,2.00,5.00,152.00,2.00,166.00,7.00,0.00,0.00
IA,PLEASANT VALLEY COMM SCHOOL DISTRICT,IA,PLEASANT VALLEY JUNIOR  HIGH SCHOOL,192311001361,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,8.00,2.00,16.00,2.00,0.00,0.00
IA,PLEASANT VALLEY COMM SCHOOL DISTRICT,IA,PLEASANT VALLEY JUNIOR  HIGH SCHOOL,192311001361,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,0.00,20.00,0.00,27.00,5.00,0.00,0.00
IA,PLEASANT VALLEY COMM SCHOOL DISTRICT,IA,PLEASANT VALLEY JUNIOR  HIGH SCHOOL,192311001361,2013,Total enrollment,M,0.00,29.00,2.00,14.00,8.00,287.00,8.00,348.00,25.00,8.00,0.00
IA,PLEASANT VALLEY COMM SCHOOL DISTRICT,IA,PLEASANT VALLEY JUNIOR  HIGH SCHOOL,192311001361,2013,Total enrollment,F,2.00,26.00,0.00,14.00,17.00,290.00,2.00,351.00,28.00,0.00,2.00
IA,REMSEN-UNION COMM SCHOOL DISTRICT,IA,REMSEN-UNION MIDDLE SCHOOL,192412001995,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IA,REMSEN-UNION COMM SCHOOL DISTRICT,IA,REMSEN-UNION MIDDLE SCHOOL,192412001995,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IA,REMSEN-UNION COMM SCHOOL DISTRICT,IA,REMSEN-UNION MIDDLE SCHOOL,192412001995,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,4.00,0.00,0.00
IA,REMSEN-UNION COMM SCHOOL DISTRICT,IA,REMSEN-UNION MIDDLE SCHOOL,192412001995,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,29.00,0.00,31.00,4.00,0.00,0.00
IA,ROCK VALLEY COMM SCHOOL DISTRICT,IA,ROCK VALLEY JR-SR HIGH SCHOOL,192466001415,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,2.00
IA,ROCK VALLEY COMM SCHOOL DISTRICT,IA,ROCK VALLEY JR-SR HIGH SCHOOL,192466001415,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,8.00,0.00,12.00,0.00,0.00,0.00
IA,ROCK VALLEY COMM SCHOOL DISTRICT,IA,ROCK VALLEY JR-SR HIGH SCHOOL,192466001415,2013,Total enrollment,M,2.00,2.00,0.00,32.00,0.00,158.00,2.00,196.00,19.00,0.00,11.00
IA,ROCK VALLEY COMM SCHOOL DISTRICT,IA,ROCK VALLEY JR-SR HIGH SCHOOL,192466001415,2013,Total enrollment,F,0.00,2.00,0.00,32.00,2.00,146.00,0.00,182.00,10.00,0.00,11.00
IA,Marshalltown Comm School District,IA,B R Miller Middle School,191872001084,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,53.00,2.00,32.00,2.00,91.00,17.00,2.00,35.00
IA,Marshalltown Comm School District,IA,B R Miller Middle School,191872001084,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,59.00,2.00,23.00,2.00,88.00,5.00,2.00,26.00
IA,Marshalltown Comm School District,IA,B R Miller Middle School,191872001084,2015,Total enrollment,M,2.00,14.00,2.00,170.00,17.00,149.00,5.00,359.00,55.00,8.00,116.00
IA,Marshalltown Comm School District,IA,B R Miller Middle School,191872001084,2015,Total enrollment,F,2.00,8.00,0.00,206.00,8.00,131.00,5.00,360.00,28.00,11.00,95.00
IA,Martensdale-St Marys Comm School District,IA,Martensdale-St Marys Jr-Sr High School,191875001097,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,5.00,0.00,0.00
IA,Martensdale-St Marys Comm School District,IA,Martensdale-St Marys Jr-Sr High School,191875001097,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
IA,Martensdale-St Marys Comm School District,IA,Martensdale-St Marys Jr-Sr High School,191875001097,2015,Total enrollment,M,2.00,2.00,0.00,5.00,2.00,146.00,0.00,157.00,16.00,0.00,0.00
IA,Martensdale-St Marys Comm School District,IA,Martensdale-St Marys Jr-Sr High School,191875001097,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,113.00,2.00,119.00,7.00,0.00,0.00
IA,Mason City Comm School District,IA,John Adams Middle School,191878001105,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,41.00,2.00,47.00,14.00,2.00,0.00
IA,Mason City Comm School District,IA,John Adams Middle School,191878001105,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,8.00,2.00,56.00,2.00,72.00,11.00,2.00,2.00
IA,Mason City Comm School District,IA,John Adams Middle School,191878001105,2015,Total enrollment,M,0.00,5.00,0.00,26.00,20.00,221.00,2.00,274.00,46.00,5.00,2.00
IA,Mason City Comm School District,IA,John Adams Middle School,191878001105,2015,Total enrollment,F,2.00,2.00,2.00,26.00,14.00,224.00,5.00,275.00,28.00,2.00,5.00
IA,MOC-Floyd Valley Comm School District,IA,MOC-Floyd Valley Middle School,191884000708,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,11.00,2.00,18.00,5.00,0.00,0.00
IA,MOC-Floyd Valley Comm School District,IA,MOC-Floyd Valley Middle School,191884000708,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,11.00,2.00,18.00,0.00,0.00,2.00
IA,MOC-Floyd Valley Comm School District,IA,MOC-Floyd Valley Middle School,191884000708,2015,Total enrollment,M,2.00,5.00,2.00,17.00,2.00,128.00,2.00,158.00,19.00,2.00,5.00
IA,MOC-Floyd Valley Comm School District,IA,MOC-Floyd Valley Middle School,191884000708,2015,Total enrollment,F,0.00,2.00,0.00,23.00,2.00,101.00,2.00,130.00,10.00,0.00,8.00
IA,North Linn Comm School District,IA,North-Linn Middle School,192082001242,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,5.00,0.00,0.00
IA,North Linn Comm School District,IA,North-Linn Middle School,192082001242,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
IA,North Linn Comm School District,IA,North-Linn Middle School,192082001242,2015,Total enrollment,M,0.00,2.00,0.00,0.00,0.00,83.00,2.00,87.00,13.00,0.00,0.00
IA,North Linn Comm School District,IA,North-Linn Middle School,192082001242,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,74.00,2.00,78.00,4.00,0.00,0.00
IA,North Kossuth Comm School District,IA,North Union Middle School,192083002179,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,8.00,2.00,0.00
IA,North Kossuth Comm School District,IA,North Union Middle School,192083002179,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,17.00,2.00,23.00,2.00,2.00,0.00
IA,North Kossuth Comm School District,IA,North Union Middle School,192083002179,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,59.00,2.00,66.00,13.00,2.00,2.00
IA,North Kossuth Comm School District,IA,North Union Middle School,192083002179,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,80.00,2.00,86.00,7.00,8.00,2.00
IA,Orient-Macksburg Comm School District,IA,Orient-Macksburg Senior High School,192181001299,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
IA,Orient-Macksburg Comm School District,IA,Orient-Macksburg Senior High School,192181001299,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IA,Orient-Macksburg Comm School District,IA,Orient-Macksburg Senior High School,192181001299,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,44.00,2.00,46.00,7.00,2.00,0.00
IA,Orient-Macksburg Comm School District,IA,Orient-Macksburg Senior High School,192181001299,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,29.00,2.00,33.00,0.00,2.00,0.00
IA,Osage Comm School District,IA,Osage Middle School,192184001303,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
IA,Osage Comm School District,IA,Osage Middle School,192184001303,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,2.00
IA,Osage Comm School District,IA,Osage Middle School,192184001303,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,131.00,2.00,137.00,19.00,2.00,2.00
IA,Osage Comm School District,IA,Osage Middle School,192184001303,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,137.00,2.00,145.00,10.00,2.00,2.00
IA,Oskaloosa Comm School District,IA,Oskaloosa Middle School,192187001310,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,38.00,2.00,44.00,11.00,5.00,0.00
IA,Oskaloosa Comm School District,IA,Oskaloosa Middle School,192187001310,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,2.00,35.00,2.00,41.00,8.00,2.00,0.00
IA,Oskaloosa Comm School District,IA,Oskaloosa Middle School,192187001310,2015,Total enrollment,M,0.00,5.00,0.00,5.00,5.00,248.00,8.00,271.00,49.00,8.00,2.00
IA,Oskaloosa Comm School District,IA,Oskaloosa Middle School,192187001310,2015,Total enrollment,F,2.00,11.00,0.00,11.00,2.00,224.00,8.00,258.00,37.00,2.00,2.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,BUNGER MIDDLE SCHOOL,193048000586,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,8.00,20.00,2.00,34.00,11.00,0.00,2.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,BUNGER MIDDLE SCHOOL,193048000586,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,17.00,2.00,32.00,8.00,0.00,0.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,BUNGER MIDDLE SCHOOL,193048000586,2013,Total enrollment,M,0.00,2.00,2.00,23.00,32.00,137.00,11.00,207.00,43.00,8.00,5.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,BUNGER MIDDLE SCHOOL,193048000586,2013,Total enrollment,F,2.00,2.00,2.00,14.00,35.00,140.00,8.00,203.00,31.00,2.00,5.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,HOOVER MIDDLE SCHOOL,193048001723,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,2.00,5.00,14.00,2.00,27.00,5.00,0.00,5.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,HOOVER MIDDLE SCHOOL,193048001723,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,2.00,0.00,0.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,HOOVER MIDDLE SCHOOL,193048001723,2013,Total enrollment,M,2.00,14.00,2.00,26.00,50.00,272.00,20.00,386.00,55.00,17.00,50.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,HOOVER MIDDLE SCHOOL,193048001723,2013,Total enrollment,F,0.00,11.00,0.00,23.00,50.00,284.00,14.00,382.00,40.00,5.00,35.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,GEORGE WASHINGTON CARVER ACADEMY,193048001725,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,5.00,20.00,11.00,5.00,45.00,14.00,0.00,5.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,GEORGE WASHINGTON CARVER ACADEMY,193048001725,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,5.00,23.00,11.00,2.00,45.00,11.00,0.00,2.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,GEORGE WASHINGTON CARVER ACADEMY,193048001725,2013,Total enrollment,M,2.00,2.00,5.00,29.00,125.00,50.00,14.00,227.00,58.00,5.00,17.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,GEORGE WASHINGTON CARVER ACADEMY,193048001725,2013,Total enrollment,F,2.00,2.00,2.00,32.00,119.00,53.00,11.00,221.00,46.00,0.00,17.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,CENTRAL MIDDLE SCHOOL,193048002024,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,8.00,32.00,23.00,5.00,72.00,20.00,0.00,5.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,CENTRAL MIDDLE SCHOOL,193048002024,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,5.00,38.00,20.00,2.00,69.00,11.00,0.00,8.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,CENTRAL MIDDLE SCHOOL,193048002024,2013,Total enrollment,M,2.00,2.00,8.00,35.00,95.00,92.00,11.00,245.00,64.00,5.00,26.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,CENTRAL MIDDLE SCHOOL,193048002024,2013,Total enrollment,F,2.00,11.00,2.00,35.00,95.00,104.00,11.00,260.00,34.00,2.00,26.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,EXPO ALTERNATIVE LEARNING CENTER,193048002126,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,89.00,53.00,8.00,160.00,83.00,0.00,8.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,EXPO ALTERNATIVE LEARNING CENTER,193048002126,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,62.00,35.00,5.00,110.00,38.00,0.00,2.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,EXPO ALTERNATIVE LEARNING CENTER,193048002126,2013,Total enrollment,M,2.00,2.00,0.00,20.00,107.00,116.00,11.00,258.00,82.00,8.00,8.00
IA,WATERLOO COMM SCHOOL DISTRICT,IA,EXPO ALTERNATIVE LEARNING CENTER,193048002126,2013,Total enrollment,F,2.00,0.00,0.00,20.00,86.00,131.00,11.00,250.00,49.00,5.00,5.00
IA,Sidney Comm School District,IA,Sidney High School,192625001489,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,26.00,2.00,30.00,5.00,0.00,2.00
IA,Sidney Comm School District,IA,Sidney High School,192625001489,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,26.00,2.00,30.00,2.00,0.00,2.00
IA,Sidney Comm School District,IA,Sidney High School,192625001489,2015,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,98.00,2.00,107.00,22.00,2.00,2.00
IA,Sidney Comm School District,IA,Sidney High School,192625001489,2015,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,89.00,8.00,104.00,10.00,0.00,2.00
IA,Springville Comm School District,IA,Springville Secondary School,192706001587,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,14.00,0.00,16.00,2.00,2.00,0.00
IA,Springville Comm School District,IA,Springville Secondary School,192706001587,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
IA,Springville Comm School District,IA,Springville Secondary School,192706001587,2015,Total enrollment,M,0.00,5.00,2.00,2.00,2.00,95.00,2.00,108.00,16.00,8.00,2.00
IA,Springville Comm School District,IA,Springville Secondary School,192706001587,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,104.00,2.00,110.00,13.00,2.00,2.00
IA,Stanton Comm School District,IA,Stanton High School,192724001589,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
IA,Stanton Comm School District,IA,Stanton High School,192724001589,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
IA,Stanton Comm School District,IA,Stanton High School,192724001589,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,71.00,0.00,71.00,7.00,2.00,0.00
IA,Stanton Comm School District,IA,Stanton High School,192724001589,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,53.00,2.00,59.00,7.00,0.00,0.00
IA,Starmont Comm School District,IA,Starmont Middle School Comm School District,192727001593,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
IA,Starmont Comm School District,IA,Starmont Middle School Comm School District,192727001593,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,2.00
IA,Starmont Comm School District,IA,Starmont Middle School Comm School District,192727001593,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,68.00,0.00,68.00,10.00,2.00,0.00
IA,Starmont Comm School District,IA,Starmont Middle School Comm School District,192727001593,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,68.00,0.00,70.00,10.00,0.00,2.00
IA,Storm Lake Comm School District,IA,Storm Lake Middle School,192739001600,2015,Students absent 15 or more school dates during school year,M,0.00,8.00,5.00,38.00,2.00,11.00,0.00,64.00,14.00,2.00,23.00
IA,Storm Lake Comm School District,IA,Storm Lake Middle School,192739001600,2015,Students absent 15 or more school dates during school year,F,0.00,8.00,2.00,29.00,2.00,8.00,2.00,51.00,5.00,0.00,20.00
IA,Storm Lake Comm School District,IA,Storm Lake Middle School,192739001600,2015,Total enrollment,M,2.00,71.00,11.00,197.00,23.00,77.00,2.00,383.00,73.00,5.00,170.00
IA,Storm Lake Comm School District,IA,Storm Lake Middle School,192739001600,2015,Total enrollment,F,0.00,71.00,14.00,170.00,17.00,53.00,8.00,333.00,28.00,2.00,131.00
IA,Wapsie Valley Comm School District,IA,Wapsie Valley High School,192976001700,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,8.00,0.00,0.00
IA,Wapsie Valley Comm School District,IA,Wapsie Valley High School,192976001700,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,35.00,2.00,37.00,2.00,0.00,0.00
IA,Wapsie Valley Comm School District,IA,Wapsie Valley High School,192976001700,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,149.00,2.00,153.00,16.00,0.00,2.00
IA,Wapsie Valley Comm School District,IA,Wapsie Valley High School,192976001700,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,119.00,5.00,128.00,10.00,0.00,0.00
IA,Washington Comm School District,IA,Washington Middle School,193024001705,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,11.00,2.00,20.00,2.00,2.00,2.00
IA,Washington Comm School District,IA,Washington Middle School,193024001705,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,17.00,0.00,24.00,5.00,2.00,2.00
IA,Washington Comm School District,IA,Washington Middle School,193024001705,2015,Total enrollment,M,2.00,2.00,0.00,29.00,5.00,158.00,2.00,198.00,34.00,11.00,17.00
IA,Washington Comm School District,IA,Washington Middle School,193024001705,2015,Total enrollment,F,0.00,2.00,0.00,29.00,2.00,146.00,2.00,181.00,31.00,8.00,11.00
IA,West Lyon Comm School District,IA,West Lyon Junior High School,193102001808,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
IA,West Lyon Comm School District,IA,West Lyon Junior High School,193102001808,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
IA,West Lyon Comm School District,IA,West Lyon Junior High School,193102001808,2015,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,71.00,0.00,78.00,7.00,0.00,2.00
IA,West Lyon Comm School District,IA,West Lyon Junior High School,193102001808,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,47.00,2.00,51.00,4.00,0.00,0.00
IA,West Marshall Comm School District,IA,West Marshall Middle School,193108001813,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,0.00,2.00
IA,West Marshall Comm School District,IA,West Marshall Middle School,193108001813,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,West Marshall Comm School District,IA,West Marshall Middle School,193108001813,2015,Total enrollment,M,0.00,0.00,0.00,11.00,2.00,104.00,2.00,119.00,16.00,2.00,2.00
IA,West Marshall Comm School District,IA,West Marshall Middle School,193108001813,2015,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,101.00,2.00,112.00,7.00,0.00,2.00
